timestamp,gpu_id,memory_used_mib,utilization_gpu_pct,utilization_memory_pct,run_id
2026-07-14T12:54:34Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:54:35Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:54:36Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:54:37Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:54:38Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:54:39Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:54:40Z,0,12190,97,96,full_organizer-bnb-q4
2026-07-14T12:54:41Z,0,12190,95,94,full_organizer-bnb-q4
2026-07-14T12:54:42Z,0,12190,94,92,full_organizer-bnb-q4
2026-07-14T12:54:43Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:54:44Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:54:45Z,0,12190,97,96,full_organizer-bnb-q4
2026-07-14T12:54:46Z,0,12190,97,96,full_organizer-bnb-q4
2026-07-14T12:54:47Z,0,12190,97,96,full_organizer-bnb-q4
2026-07-14T12:54:48Z,0,12190,96,95,full_organizer-bnb-q4
2026-07-14T12:54:49Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:54:50Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:54:51Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:54:52Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:54:53Z,0,12190,93,93,full_organizer-bnb-q4
2026-07-14T12:54:54Z,0,12190,97,96,full_organizer-bnb-q4
2026-07-14T12:54:55Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:54:56Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:54:57Z,0,12190,97,96,full_organizer-bnb-q4
2026-07-14T12:54:58Z,0,12190,94,94,full_organizer-bnb-q4
2026-07-14T12:54:59Z,0,12190,96,96,full_organizer-bnb-q4
2026-07-14T12:55:00Z,0,12190,94,94,full_organizer-bnb-q4
2026-07-14T12:55:01Z,0,12190,94,92,full_organizer-bnb-q4
2026-07-14T12:55:02Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:03Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:04Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:05Z,0,12190,94,92,full_organizer-bnb-q4
2026-07-14T12:55:06Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:07Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:08Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:09Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:10Z,0,12190,97,95,full_organizer-bnb-q4
2026-07-14T12:55:11Z,0,12190,94,94,full_organizer-bnb-q4
2026-07-14T12:55:12Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:13Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:14Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:15Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:16Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:17Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:18Z,0,12190,95,94,full_organizer-bnb-q4
2026-07-14T12:55:19Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:20Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:21Z,0,12190,94,94,full_organizer-bnb-q4
2026-07-14T12:55:22Z,0,12190,97,96,full_organizer-bnb-q4
2026-07-14T12:55:23Z,0,12190,94,94,full_organizer-bnb-q4
2026-07-14T12:55:25Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:26Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:27Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:28Z,0,12190,97,96,full_organizer-bnb-q4
2026-07-14T12:55:29Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:30Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:31Z,0,12190,99,67,full_organizer-bnb-q4
2026-07-14T12:55:32Z,0,12190,96,94,full_organizer-bnb-q4
2026-07-14T12:55:33Z,0,12190,94,92,full_organizer-bnb-q4
2026-07-14T12:55:34Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:35Z,0,12190,94,92,full_organizer-bnb-q4
2026-07-14T12:55:36Z,0,12190,94,92,full_organizer-bnb-q4
2026-07-14T12:55:37Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:38Z,0,12190,97,95,full_organizer-bnb-q4
2026-07-14T12:55:39Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:40Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:41Z,0,12190,93,92,full_organizer-bnb-q4
2026-07-14T12:55:42Z,0,12190,96,95,full_organizer-bnb-q4
2026-07-14T12:55:43Z,0,12190,95,94,full_organizer-bnb-q4
2026-07-14T12:55:44Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:45Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:46Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:47Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:48Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:49Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:50Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:51Z,0,12190,97,96,full_organizer-bnb-q4
2026-07-14T12:55:52Z,0,12190,97,96,full_organizer-bnb-q4
2026-07-14T12:55:53Z,0,12190,96,95,full_organizer-bnb-q4
2026-07-14T12:55:54Z,0,12190,93,93,full_organizer-bnb-q4
2026-07-14T12:55:55Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:56Z,0,12190,94,93,full_organizer-bnb-q4
2026-07-14T12:55:57Z,0,12190,94,94,full_organizer-bnb-q4
2026-07-14T12:55:58Z,0,12190,97,96,full_organizer-bnb-q4
2026-07-14T12:55:59Z,0,12194,97,79,full_organizer-bnb-q4
2026-07-14T12:56:00Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:56:01Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:56:02Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:56:03Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:56:04Z,0,12194,97,95,full_organizer-bnb-q4
2026-07-14T12:56:05Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:56:06Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:56:07Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:56:08Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:56:09Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:56:10Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:56:11Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:56:12Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:56:13Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:56:14Z,0,12194,95,93,full_organizer-bnb-q4
2026-07-14T12:56:15Z,0,12194,97,96,full_organizer-bnb-q4
2026-07-14T12:56:16Z,0,12194,97,96,full_organizer-bnb-q4
2026-07-14T12:56:17Z,0,12194,97,96,full_organizer-bnb-q4
2026-07-14T12:56:18Z,0,12194,95,94,full_organizer-bnb-q4
2026-07-14T12:56:19Z,0,12194,95,94,full_organizer-bnb-q4
2026-07-14T12:56:20Z,0,12194,95,94,full_organizer-bnb-q4
2026-07-14T12:56:21Z,0,12194,96,95,full_organizer-bnb-q4
2026-07-14T12:56:22Z,0,12194,97,96,full_organizer-bnb-q4
2026-07-14T12:56:23Z,0,12194,97,96,full_organizer-bnb-q4
2026-07-14T12:56:24Z,0,12194,94,79,full_organizer-bnb-q4
2026-07-14T12:56:25Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:56:26Z,0,12194,95,93,full_organizer-bnb-q4
2026-07-14T12:56:27Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:56:29Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:56:30Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:56:31Z,0,12194,95,93,full_organizer-bnb-q4
2026-07-14T12:56:32Z,0,12194,95,93,full_organizer-bnb-q4
2026-07-14T12:56:33Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:56:34Z,0,12194,97,96,full_organizer-bnb-q4
2026-07-14T12:56:35Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:56:36Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:56:37Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:56:38Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:56:39Z,0,12194,96,95,full_organizer-bnb-q4
2026-07-14T12:56:40Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:56:41Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:56:42Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:56:43Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:56:44Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:56:45Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:56:46Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:56:47Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:56:48Z,0,12194,90,89,full_organizer-bnb-q4
2026-07-14T12:56:49Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T12:56:50Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:56:51Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:56:52Z,0,12194,95,93,full_organizer-bnb-q4
2026-07-14T12:56:53Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:56:54Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:56:55Z,0,12194,95,93,full_organizer-bnb-q4
2026-07-14T12:56:56Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T12:56:57Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T12:56:58Z,0,12194,97,95,full_organizer-bnb-q4
2026-07-14T12:56:59Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:57:00Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:57:01Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:57:02Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:57:03Z,0,12194,97,96,full_organizer-bnb-q4
2026-07-14T12:57:04Z,0,12194,97,96,full_organizer-bnb-q4
2026-07-14T12:57:05Z,0,12194,97,95,full_organizer-bnb-q4
2026-07-14T12:57:06Z,0,12194,96,95,full_organizer-bnb-q4
2026-07-14T12:57:07Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:57:08Z,0,12194,95,94,full_organizer-bnb-q4
2026-07-14T12:57:09Z,0,12194,94,94,full_organizer-bnb-q4
2026-07-14T12:57:10Z,0,12194,96,95,full_organizer-bnb-q4
2026-07-14T12:57:11Z,0,12194,97,96,full_organizer-bnb-q4
2026-07-14T12:57:12Z,0,12194,97,72,full_organizer-bnb-q4
2026-07-14T12:57:13Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:57:14Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:57:15Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T12:57:16Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T12:57:17Z,0,12194,93,91,full_organizer-bnb-q4
2026-07-14T12:57:18Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:57:19Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T12:57:20Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T12:57:21Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T12:57:22Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T12:57:23Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T12:57:24Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:57:25Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:57:26Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:57:27Z,0,12194,93,93,full_organizer-bnb-q4
2026-07-14T12:57:28Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:57:29Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:57:30Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:57:31Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:57:33Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:57:34Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:57:35Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T12:57:36Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:57:37Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T12:57:38Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:57:39Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:57:40Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:57:41Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:57:42Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:57:43Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:57:44Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:57:45Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:57:46Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:57:47Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:57:48Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:57:49Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:57:50Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:57:51Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:57:52Z,0,12194,97,95,full_organizer-bnb-q4
2026-07-14T12:57:53Z,0,12194,97,96,full_organizer-bnb-q4
2026-07-14T12:57:54Z,0,12194,95,94,full_organizer-bnb-q4
2026-07-14T12:57:55Z,0,12194,97,96,full_organizer-bnb-q4
2026-07-14T12:57:56Z,0,12194,97,95,full_organizer-bnb-q4
2026-07-14T12:57:57Z,0,12194,95,94,full_organizer-bnb-q4
2026-07-14T12:57:58Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:57:59Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:58:00Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:01Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:02Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:58:03Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:04Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T12:58:05Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:06Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:07Z,0,12194,97,96,full_organizer-bnb-q4
2026-07-14T12:58:08Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:09Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:10Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:11Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:58:12Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T12:58:13Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T12:58:14Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:15Z,0,12194,97,96,full_organizer-bnb-q4
2026-07-14T12:58:16Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:58:17Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:58:18Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:19Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:58:20Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:58:21Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:22Z,0,12194,93,79,full_organizer-bnb-q4
2026-07-14T12:58:23Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:58:24Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:25Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:26Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:58:27Z,0,12194,96,94,full_organizer-bnb-q4
2026-07-14T12:58:28Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:29Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:30Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:31Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:58:32Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:33Z,0,12194,96,95,full_organizer-bnb-q4
2026-07-14T12:58:34Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:58:35Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:58:36Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:58:38Z,0,12194,95,94,full_organizer-bnb-q4
2026-07-14T12:58:39Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T12:58:40Z,0,12194,93,93,full_organizer-bnb-q4
2026-07-14T12:58:41Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T12:58:42Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:43Z,0,12194,85,79,full_organizer-bnb-q4
2026-07-14T12:58:44Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:45Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:46Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:47Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:48Z,0,12194,96,95,full_organizer-bnb-q4
2026-07-14T12:58:49Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:50Z,0,12194,95,93,full_organizer-bnb-q4
2026-07-14T12:58:51Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:52Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:58:53Z,0,12194,95,93,full_organizer-bnb-q4
2026-07-14T12:58:54Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:58:55Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:58:56Z,0,12194,95,94,full_organizer-bnb-q4
2026-07-14T12:58:57Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:58:58Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:58:59Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:59:00Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:59:01Z,0,12194,97,96,full_organizer-bnb-q4
2026-07-14T12:59:02Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:59:03Z,0,12194,89,72,full_organizer-bnb-q4
2026-07-14T12:59:04Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:59:05Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T12:59:06Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:59:07Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:59:08Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:59:09Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:59:10Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:59:11Z,0,12194,97,95,full_organizer-bnb-q4
2026-07-14T12:59:12Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:59:13Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:59:14Z,0,12194,97,95,full_organizer-bnb-q4
2026-07-14T12:59:15Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T12:59:16Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:59:17Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:59:18Z,0,12194,97,96,full_organizer-bnb-q4
2026-07-14T12:59:19Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:59:20Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:59:21Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:59:22Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:59:23Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:59:24Z,0,12194,89,64,full_organizer-bnb-q4
2026-07-14T12:59:25Z,0,12194,95,94,full_organizer-bnb-q4
2026-07-14T12:59:26Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:59:27Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:59:28Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:59:29Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:59:30Z,0,12194,95,93,full_organizer-bnb-q4
2026-07-14T12:59:31Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:59:32Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:59:33Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:59:34Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:59:35Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T12:59:36Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:59:37Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:59:38Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:59:39Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:59:41Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:59:42Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:59:43Z,0,12194,95,94,full_organizer-bnb-q4
2026-07-14T12:59:44Z,0,12194,94,93,full_organizer-bnb-q4
2026-07-14T12:59:45Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:59:46Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:59:47Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:59:48Z,0,12194,94,92,full_organizer-bnb-q4
2026-07-14T12:59:49Z,0,12194,93,92,full_organizer-bnb-q4
2026-07-14T12:59:50Z,0,12194,93,92,full_organizer-bnb-q4
